2020-12-06 11:59:40,954 INFO aireGDL Creating SQL engine
2020-12-06 11:59:40,981 INFO aireGDL Getting data from DB
2020-12-06 11:59:43,842 INFO aireGDL Data retrived
2020-12-06 11:59:43,971 INFO aireGDL Loaded air quality by day database
2020-12-06 12:09:42,153 INFO aireGDL Created air quality database by week for SIMAJ
2020-12-06 12:09:42,153 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,681 INFO aireGDL Getting DB connection
2020-12-06 12:09:43,681 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,682 INFO aireGDL Uploading table simaj_data_week to database
2020-12-06 12:09:48,069 INFO aireGDL Table simaj_data_week in DB
2020-12-06 12:09:48,069 INFO aireGDL Uploaded database for station: SIMAJ
2020-12-06 20:59:45,476 INFO aireGDL Creating SQL engine
2020-12-06 20:59:45,489 INFO aireGDL Getting data from DB
2020-12-06 21:06:03,771 INFO aireGDL Creating SQL engine
2020-12-06 21:06:03,785 INFO aireGDL Getting data from DB
2020-12-06 21:06:22,760 INFO aireGDL Data retrived
2020-12-06 21:06:22,849 INFO aireGDL Loaded air quality by day database
2020-12-06 21:06:22,851 INFO aireGDL Creating SQL engine
2020-12-06 21:06:22,852 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:06:31,371 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:06:31,372 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:19:54,946 INFO aireGDL Creating SQL engine
2020-12-06 21:19:54,960 INFO aireGDL Getting data from DB
2020-12-06 21:19:59,977 INFO aireGDL Data retrived
2020-12-06 21:20:00,061 INFO aireGDL Loaded air quality by day database
2020-12-06 21:20:00,063 INFO aireGDL Creating SQL engine
2020-12-06 21:20:00,063 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:20:01,605 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:20:01,606 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:23:16,569 INFO aireGDL Created id column por MiMacro stations database
2020-12-06 23:38:53,464 INFO aireGDL Creating SQL engine
2020-12-06 23:38:53,478 INFO aireGDL Getting data from DB
2020-12-06 23:39:00,041 INFO aireGDL Data retrived
2020-12-06 23:39:00,125 INFO aireGDL Loaded air quality by day database
2020-12-06 23:39:00,127 INFO aireGDL Creating SQL engine
2020-12-06 23:39:00,128 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 23:39:01,844 INFO aireGDL estaciones_gdl retrived
2020-12-06 23:39:01,844 INFO aireGDL Loaded MiMacro stations
2020-12-06 23:42:21,299 INFO aireGDL Created id column by MiMacro station database
2020-12-07 01:39:07,878 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235508
2020-12-07 01:39:07,909 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235509
2020-12-07 01:39:07,942 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235510
2020-12-07 01:39:07,973 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235511
2020-12-07 01:39:08,009 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235512
2020-12-07 01:39:08,042 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235513
2020-12-07 01:39:08,078 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235514
2020-12-07 01:39:08,110 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235515
2020-12-07 01:39:08,146 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235516
2020-12-07 01:39:08,178 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235517
2020-12-07 01:39:08,214 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235518
2020-12-07 01:39:08,247 INFO aireGDL Empty value at parameter: O3, date: 2016-10-20 and iteration: 235519
2020-12-07 01:39:11,674 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235612
2020-12-07 01:39:11,706 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235613
2020-12-07 01:39:11,739 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235614
2020-12-07 01:39:11,771 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235615
2020-12-07 01:39:11,803 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235616
2020-12-07 01:39:11,835 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235617
2020-12-07 01:39:11,875 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235618
2020-12-07 01:39:11,906 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235619
2020-12-07 01:39:11,943 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235620
2020-12-07 01:39:11,975 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235621
2020-12-07 01:39:12,012 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235622
2020-12-07 01:39:12,044 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235623
2020-12-07 01:39:12,079 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235624
2020-12-07 01:39:12,111 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235625
2020-12-07 01:39:12,147 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235626
2020-12-07 01:39:12,179 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235627
2020-12-07 01:39:12,211 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235628
2020-12-07 01:39:12,244 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235629
2020-12-07 01:39:12,276 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235630
2020-12-07 01:39:12,308 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235631
2020-12-07 01:39:12,340 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235632
2020-12-07 01:39:12,372 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235633
2020-12-07 01:39:12,404 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235634
2020-12-07 01:39:12,436 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235635
2020-12-07 01:39:12,478 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235636
2020-12-07 01:39:12,511 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235637
2020-12-07 01:39:12,544 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235638
2020-12-07 01:39:12,575 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235639
2020-12-07 01:39:12,611 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235640
2020-12-07 01:39:12,645 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235641
2020-12-07 01:39:12,681 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235642
2020-12-07 01:39:12,714 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235643
2020-12-07 01:39:12,749 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235644
2020-12-07 01:39:12,781 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235645
2020-12-07 01:39:12,818 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235646
2020-12-07 01:39:12,851 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235647
2020-12-07 01:39:12,882 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235648
2020-12-07 01:39:12,915 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235649
2020-12-07 01:39:12,948 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235650
2020-12-07 01:39:12,980 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235651
2020-12-07 01:39:13,012 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235652
2020-12-07 01:39:13,044 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235653
2020-12-07 01:39:13,076 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235654
2020-12-07 01:39:13,108 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235655
2020-12-07 01:39:13,139 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235656
2020-12-07 01:39:13,171 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-21 and iteration: 235657
2020-12-07 01:39:13,204 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235658
2020-12-07 01:39:13,235 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235659
2020-12-07 01:39:13,271 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235660
2020-12-07 01:39:13,309 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235661
2020-12-07 01:39:13,364 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235662
2020-12-07 01:39:13,411 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235663
2020-12-07 01:39:13,463 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235664
2020-12-07 01:39:13,510 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235665
2020-12-07 01:39:13,563 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235666
2020-12-07 01:39:13,612 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235667
2020-12-07 01:39:13,658 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235668
2020-12-07 01:39:13,706 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235669
2020-12-07 01:39:13,755 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235670
2020-12-07 01:39:13,801 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235671
2020-12-07 01:39:13,849 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235672
2020-12-07 01:39:13,896 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235673
2020-12-07 01:39:13,943 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235674
2020-12-07 01:39:13,990 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235675
2020-12-07 01:39:14,037 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235676
2020-12-07 01:39:14,083 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235677
2020-12-07 01:39:14,132 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235678
2020-12-07 01:39:14,178 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235679
2020-12-07 01:39:14,230 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235680
2020-12-07 01:39:14,278 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235681
2020-12-07 01:39:14,332 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235682
2020-12-07 01:39:14,379 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235683
2020-12-07 01:39:14,442 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235684
2020-12-07 01:39:14,490 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235685
2020-12-07 01:39:14,538 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235686
2020-12-07 01:39:14,570 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235687
2020-12-07 01:39:14,600 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235688
2020-12-07 01:39:14,632 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235689
2020-12-07 01:39:14,665 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235690
2020-12-07 01:39:14,696 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235691
2020-12-07 01:39:14,728 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235692
2020-12-07 01:39:14,760 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235693
2020-12-07 01:39:14,792 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235694
2020-12-07 01:39:14,827 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235695
2020-12-07 01:39:14,859 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235696
2020-12-07 01:39:14,895 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235697
2020-12-07 01:39:14,928 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235698
2020-12-07 01:39:14,958 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235699
2020-12-07 01:39:14,993 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235700
2020-12-07 01:39:15,025 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235701
2020-12-07 01:39:15,057 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235702
2020-12-07 01:39:15,088 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-21 and iteration: 235703
2020-12-07 01:39:15,120 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235704
2020-12-07 01:39:15,152 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235705
2020-12-07 01:39:15,184 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235706
2020-12-07 01:39:15,215 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235707
2020-12-07 01:39:15,246 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235708
2020-12-07 01:39:15,279 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235709
2020-12-07 01:39:15,311 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235710
2020-12-07 01:39:15,346 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235711
2020-12-07 01:39:15,379 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235712
2020-12-07 01:39:15,414 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235713
2020-12-07 01:39:15,447 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235714
2020-12-07 01:39:15,482 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235715
2020-12-07 01:39:15,515 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235716
2020-12-07 01:39:15,550 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235717
2020-12-07 01:39:15,583 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235718
2020-12-07 01:39:15,615 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235719
2020-12-07 01:39:15,648 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235720
2020-12-07 01:39:15,680 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235721
2020-12-07 01:39:15,712 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235722
2020-12-07 01:39:15,743 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235723
2020-12-07 01:39:15,775 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235724
2020-12-07 01:39:15,807 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235725
2020-12-07 01:39:15,839 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235726
2020-12-07 01:39:15,871 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235727
2020-12-07 01:39:15,902 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235728
2020-12-07 01:39:15,935 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235729
2020-12-07 01:39:15,978 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235730
2020-12-07 01:39:16,015 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235731
2020-12-07 01:39:16,048 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235732
2020-12-07 01:39:16,084 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235733
2020-12-07 01:39:16,118 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235734
2020-12-07 01:39:16,152 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235735
2020-12-07 01:39:16,185 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235736
2020-12-07 01:39:16,221 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235737
2020-12-07 01:39:16,254 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235738
2020-12-07 01:39:16,286 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235739
2020-12-07 01:39:16,320 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235740
2020-12-07 01:39:16,352 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235741
2020-12-07 01:39:16,384 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235742
2020-12-07 01:39:16,417 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235743
2020-12-07 01:39:16,449 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235744
2020-12-07 01:39:16,481 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235745
2020-12-07 01:39:16,513 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235746
2020-12-07 01:39:16,545 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235747
2020-12-07 01:39:16,577 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235748
2020-12-07 01:39:16,610 INFO aireGDL Empty value at parameter: O3, date: 2016-10-21 and iteration: 235749
2020-12-07 01:39:16,649 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235750
2020-12-07 01:39:16,683 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235751
2020-12-07 01:39:16,716 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235752
2020-12-07 01:39:16,752 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235753
2020-12-07 01:39:16,785 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235754
2020-12-07 01:39:16,819 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235755
2020-12-07 01:39:16,852 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235756
2020-12-07 01:39:16,887 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235757
2020-12-07 01:39:16,920 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235758
2020-12-07 01:39:16,951 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235759
2020-12-07 01:39:16,985 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235760
2020-12-07 01:39:17,017 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235761
2020-12-07 01:39:17,049 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235762
2020-12-07 01:39:17,080 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235763
2020-12-07 01:39:17,113 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235764
2020-12-07 01:39:17,144 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235765
2020-12-07 01:39:17,176 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235766
2020-12-07 01:39:17,208 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235767
2020-12-07 01:39:17,241 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235768
2020-12-07 01:39:17,274 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235769
2020-12-07 01:39:17,306 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235770
2020-12-07 01:39:17,342 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235771
2020-12-07 01:39:17,375 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235772
2020-12-07 01:39:17,411 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235773
2020-12-07 01:39:17,452 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235774
2020-12-07 01:39:17,489 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235775
2020-12-07 01:39:17,522 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235776
2020-12-07 01:39:17,557 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235777
2020-12-07 01:39:17,594 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235778
2020-12-07 01:39:17,625 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235779
2020-12-07 01:39:17,658 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235780
2020-12-07 01:39:17,691 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235781
2020-12-07 01:39:17,723 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235782
2020-12-07 01:39:17,754 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235783
2020-12-07 01:39:17,786 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235784
2020-12-07 01:39:17,818 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235785
2020-12-07 01:39:17,851 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235786
2020-12-07 01:39:17,882 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235787
2020-12-07 01:39:17,914 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235788
2020-12-07 01:39:17,946 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-22 and iteration: 235789
