FECHA,PARAM,AGU,ATM,CEN,PIN,LDO,MIR,OBL,SFE,TLA,VAL
2018-02-01,O3,0.015958333333333335,,,0.010708333333333334,,0.02076923076923077,0.0165,0.01416666666666667,0.017625000000000002,0.02025
2018-02-01,PM10,53.74166666666667,,,106.94166666666668,,71.04615384615386,46.637499999999996,125.48499999999997,62.42500000000001,70.76666666666667
2018-02-01,CO,1.3411666666666664,,,1.3201666666666667,,1.2042307692307692,1.7935416666666668,1.549291666666667,1.941166666666667,1.1598333333333333
2018-02-01,NO2,0.05774999999999999,,,0.05108333333333334,,0.026230769230769238,0.028333333333333346,0.015666666666666672,0.03545833333333335,0.03366666666666668
2018-02-01,SO2,0.0037583333333333327,,,,,0.0010923076923076921,0.002433333333333334,0.0033875,0.004116666666666667,0.0012041666666666668
2018-02-02,O3,0.017708333333333333,,0.005071428571428572,0.015041666666666667,,0.018291666666666664,0.019541666666666666,0.020541666666666666,0.021583333333333333,0.027041666666666672
2018-02-02,PM10,54.354166666666664,,49.67928571428572,90.62916666666666,,65.48458333333333,37.65,105.37512500000001,50.24166666666667,48.154166666666676
2018-02-02,CO,1.2569583333333332,,0.05621428571428573,0.8982083333333334,,0.25895833333333335,1.1582083333333335,1.0903333333333334,1.2484166666666667,0.7874166666666668
2018-02-02,NO2,0.05454166666666668,,0.02025,0.040916666666666664,,0.022916666666666672,0.025916666666666675,0.012791666666666672,0.027083333333333338,0.024958333333333343
2018-02-02,SO2,0.00645,,0.0009857142857142857,,,0.0006458333333333331,0.0029375000000000004,0.0030375000000000003,0.0027083333333333334,0.001141666666666667
2018-02-03,O3,0.019875,,0.0053750000000000004,0.015208333333333336,,0.015375,0.024708333333333336,0.018666666666666668,0.022750000000000003,0.02900000000000001
2018-02-03,PM10,54.48749999999998,,51.20541666666665,90.31666666666666,,83.31708333333334,39.979166666666664,116.73295833333333,52.45833333333334,56.49166666666665
2018-02-03,CO,1.1546666666666667,,0.036181818181818176,0.9406250000000002,,1.2332083333333332,0.9471249999999999,1.609,1.3860833333333333,1.0366250000000001
2018-02-03,NO2,0.05904166666666666,,,0.04937500000000001,,0.03079166666666668,0.026500000000000013,0.01570833333333334,0.033791666666666685,0.03037500000000001
2018-02-03,SO2,0.004462500000000001,,0.0020500000000000006,,,0.0009833333333333332,0.0025250000000000003,0.0047125,0.0046208333333333336,0.0013624999999999998
2018-02-04,O3,0.02345833333333333,,0.005416666666666667,0.015791666666666666,,0.01845833333333333,0.022166666666666668,0.017208333333333336,0.024083333333333335,0.031208333333333338
2018-02-04,PM10,32.32083333333333,,38.88125,89.95833333333333,,64.28375000000001,27.85416666666666,108.64004166666666,42.075,24.425000000000008
2018-02-04,CO,0.7917083333333331,,,1.0902083333333332,,0.6391249999999998,0.8932083333333334,1.6660833333333331,1.3270416666666667,0.8437499999999999
2018-02-04,NO2,0.04520833333333335,,,0.03579166666666667,,0.02204166666666667,0.022583333333333334,0.013125000000000003,0.024375000000000008,0.01695833333333334
2018-02-04,SO2,0.004025000000000001,,0.002137500000000001,,,0.0009416666666666663,0.0025166666666666666,0.002691666666666667,0.0026791666666666665,0.0011125000000000002
2018-02-05,O3,0.025583333333333336,,0.015375000000000002,0.009666666666666665,,0.01995833333333333,0.026458333333333337,0.02029166666666667,0.028,0.03337500000000001
2018-02-05,PM10,25.683333333333334,,35.29833333333334,32.53333333333333,,47.76125,28.2625,84.73091666666664,36.791666666666664,26.504347826086956
2018-02-05,CO,0.7677916666666668,,0.5831999999999999,0.361,,0.9030416666666664,0.7546666666666666,1.02775,1.0269166666666665,0.7686666666666664
2018-02-05,NO2,0.04391666666666668,,0.04755555555555555,0.03233333333333333,,0.02166666666666667,0.02008333333333334,0.012875000000000006,0.023250000000000007,0.015000000000000005
2018-02-05,SO2,0.0028666666666666667,,0.002166666666666666,,,0.0009125,0.0015333333333333336,0.0031583333333333337,0.0024541666666666666,0.0011000000000000003
2018-02-06,O3,0.022333333333333334,,0.02366666666666667,0.025090909090909098,,0.019874999999999997,0.027291666666666672,0.01954166666666667,0.024625000000000005,0.02808333333333334
2018-02-06,PM10,46.95416666666666,,58.429166666666674,91.22727272727273,,74.53124999999999,38.412499999999994,97.436375,56.50434782608696,47.224999999999994
2018-02-06,CO,0.9080416666666667,,0.9994999999999998,0.3849090909090909,,0.9125416666666665,0.8907500000000002,1.11725,1.2237916666666666,1.0016666666666667
2018-02-06,NO2,0.04329166666666667,,0.04008333333333334,0.02763636363636363,,0.02029166666666667,0.021541666666666667,0.01116666666666667,0.02795833333333334,0.024833333333333336
2018-02-06,SO2,0.0026041666666666665,,0.0029041666666666664,,,0.0009833333333333332,0.0028125000000000003,0.004174999999999999,0.003158333333333334,0.0012916666666666664
2018-02-07,O3,0.022208333333333333,,0.023000000000000003,0.016875,,0.01495833333333333,0.024625000000000005,0.022041666666666668,0.020125,0.031416666666666676
2018-02-07,PM10,52.791666666666664,,47.329583333333325,99.5458333333333,,76.09249999999999,36.20416666666667,94.4823181818182,50.70416666666666,38.766666666666666
2018-02-07,CO,0.9590833333333331,,1.070166666666667,0.7695833333333334,,1.3714583333333337,0.8152083333333332,1.6643749999999997,1.3487916666666668,0.7390416666666666
2018-02-07,NO2,0.042083333333333355,,0.032291666666666684,0.04733333333333334,,0.027916666666666673,0.020249999999999997,0.013041666666666672,0.031833333333333345,0.018333333333333337
2018-02-07,SO2,0.004316666666666666,,0.0022874999999999996,,,0.0012416666666666667,0.0028708333333333333,0.003958333333333334,0.003441666666666667,0.0014999999999999998
2018-02-08,O3,0.016916666666666674,,0.02408333333333333,0.01429166666666667,,0.015541666666666669,0.026166666666666668,0.030565217391304356,0.02516666666666667,0.03050000000000001
2018-02-08,PM10,45.150000000000006,,46.52333333333333,72.84583333333335,,60.78916666666667,31.645833333333332,105.80581818181818,37.758333333333326,43.92916666666667
2018-02-08,CO,0.9282083333333334,,0.5976666666666667,0.6060833333333333,,0.3645,0.6498333333333334,1.2200434782608696,0.7812083333333334,0.5784583333333333
2018-02-08,NO2,0.043375000000000004,,0.025375000000000005,0.037416666666666674,,0.021583333333333343,0.016083333333333342,0.010434782608695656,0.020500000000000008,0.015000000000000005
2018-02-08,SO2,0.0050125000000000005,,0.0021541666666666666,,,0.0010166666666666672,0.002145833333333333,0.0032130434782608685,0.0024625000000000003,0.0012374999999999997
2018-02-09,O3,0.010791666666666666,,0.01479166666666667,0.009083333333333337,,0.01041666666666667,0.01404166666666667,0.02083333333333334,0.01554166666666667,0.016666666666666673
2018-02-09,PM10,23.829166666666666,,22.64125,27.362499999999997,,30.720416666666665,17.695833333333333,48.94079166666666,24.7375,24.97916666666667
2018-02-09,CO,1.0110833333333333,,0.7330833333333334,0.4964166666666667,,0.3200833333333334,0.8151250000000001,0.9357083333333335,0.826,0.7957916666666667
2018-02-09,NO2,0.037833333333333344,,0.021791666666666668,0.032291666666666684,,0.02008333333333334,0.017333333333333343,0.009500000000000003,0.018833333333333344,0.01833333333333334
2018-02-09,SO2,0.004604166666666666,,0.002029166666666667,,,0.0011416666666666667,0.0014625,0.0025416666666666665,0.0019625000000000007,0.001508333333333333
2018-02-10,O3,0.016000000000000004,,0.021208333333333333,0.012833333333333335,,0.013124999999999998,0.019875,0.024041666666666666,0.021291666666666667,0.023499999999999997
2018-02-10,PM10,26.1875,,17.91208333333333,37.24583333333334,,30.432083333333328,14.708333333333334,51.771416666666674,23.408333333333328,22.350000000000005
2018-02-10,CO,0.6064583333333333,,0.5465,0.6414166666666666,,0.6055833333333333,0.6353333333333333,1.0445,0.7547916666666667,0.6270416666666665
2018-02-10,NO2,0.03687500000000001,,0.022791666666666672,0.03337500000000001,,0.02095833333333334,0.018250000000000006,0.010125000000000004,0.021125,0.01908333333333334
2018-02-10,SO2,0.004916666666666667,,0.002058333333333333,,,0.0010000000000000002,0.0018666666666666673,0.002579166666666667,0.0021208333333333335,0.0013374999999999995
2018-02-11,O3,0.016166666666666673,,0.016666666666666666,0.011416666666666667,,0.012333333333333335,0.017583333333333336,0.02220833333333333,0.016833333333333336,0.022125000000000002
2018-02-11,PM10,23.774999999999995,,37.62375,76.69583333333333,,58.96208333333333,31.34583333333333,68.88095652173914,38.93749999999999,25.65833333333333
2018-02-11,CO,0.7367083333333331,,1.2738749999999996,1.1564166666666669,,0.932875,1.2944583333333335,1.3050416666666667,1.5005833333333334,0.6867499999999999
2018-02-11,NO2,0.03541666666666668,,0.02625000000000001,0.03558333333333335,,0.020916666666666667,0.020916666666666677,0.010500000000000004,0.02387500000000001,0.020500000000000008
2018-02-11,SO2,0.003570833333333334,,0.002516666666666667,,,0.0011291666666666668,0.0025958333333333337,0.0024916666666666663,0.003108333333333334,0.0015999999999999999
2018-02-12,O3,0.01820833333333334,,0.017583333333333336,0.012416666666666668,,0.015541666666666669,0.018583333333333337,0.025791666666666668,0.0034999999999999996,0.02566666666666667
2018-02-12,PM10,29.004166666666663,,39.95583333333334,94.60416666666664,,55.007083333333334,23.22083333333333,73.84779166666667,55.75,27.1125
2018-02-12,CO,0.7244166666666666,,0.8249999999999997,1.1797083333333334,,0.5719583333333331,0.7410416666666665,1.1240000000000003,2.507,0.5568749999999999
2018-02-12,NO2,0.038750000000000014,,0.02450000000000001,0.032458333333333346,,0.01858333333333334,0.019458333333333338,0.009375000000000003,0.028099999999999997,0.01858333333333334
2018-02-12,SO2,0.003937499999999999,,0.002408333333333334,,,0.0010958333333333336,0.0016916666666666668,0.0035208333333333324,0.001675,0.0014083333333333326
2018-02-13,O3,0.021375,,0.024500000000000004,0.016499999999999997,,0.016916666666666667,0.024000000000000004,0.030681818181818185,0.026625000000000003,0.03150000000000001
2018-02-13,PM10,48.037499999999994,,44.41666666666666,108.36666666666667,,63.86208333333334,32.425000000000004,91.7182,62.862500000000004,46.7125
2018-02-13,CO,1.2265000000000001,,1.0068333333333332,1.0375833333333333,,1.1537083333333333,0.8864999999999998,1.3545454545454545,1.7673750000000001,0.7227083333333333
2018-02-13,NO2,0.04500000000000001,,0.024583333333333336,0.039,,0.02245833333333334,0.018333333333333337,0.010181818181818183,0.03725,0.021666666666666667
2018-02-13,SO2,0.004470833333333334,,0.0022416666666666665,,,0.0011500000000000002,0.001995833333333334,0.004895454545454545,0.0023041666666666666,0.0013166666666666665
2018-02-14,O3,0.026750000000000006,,0.029791666666666675,0.018333333333333333,,0.019124999999999996,0.026125000000000006,0.02654166666666667,0.02900000000000001,0.03958333333333334
2018-02-14,PM10,41.57083333333333,,36.677499999999995,116.93333333333332,,58.94208333333333,27.808333333333337,93.96727272727271,39.583333333333336,34.85833333333333
2018-02-14,CO,0.7686250000000001,,0.8789583333333333,0.6779999999999999,,0.8619166666666667,0.8346249999999998,1.0955,1.13425,0.38604166666666667
2018-02-14,NO2,0.04083333333333334,,0.01991666666666667,0.03254166666666666,,0.020083333333333342,0.017875,0.013041666666666672,0.024208333333333342,0.014791666666666667
2018-02-14,SO2,0.004745833333333334,,0.002141666666666667,,,0.0009875000000000003,0.0024625,0.0027749999999999997,0.0025499999999999997,0.0013374999999999995
2018-02-15,O3,0.038041666666666675,,0.04033333333333333,0.02791666666666667,,0.026958333333333324,0.03554166666666667,0.03295833333333333,0.03845833333333333,0.050124999999999996
2018-02-15,PM10,43.116666666666674,,44.93333333333334,93.47500000000001,,63.04124999999999,34.93333333333333,105.71021739130433,46.175000000000004,37.32083333333333
2018-02-15,CO,0.7809166666666667,,0.09012500000000002,0.5810833333333333,,0.7504166666666668,0.6043333333333333,1.0471666666666666,0.7883333333333332,0.36325
2018-02-15,NO2,0.04204166666666668,,0.02170833333333334,0.04054166666666667,,0.02312500000000001,0.018583333333333337,0.014500000000000006,0.027791666666666676,0.013958333333333338
2018-02-15,SO2,0.004145833333333333,,0.0018708333333333335,,,0.0009666666666666669,0.002670833333333333,0.0025041666666666667,0.0027125,0.0014791666666666666
2018-02-16,O3,0.03487500000000001,,0.046791666666666655,0.025708333333333337,,0.026500000000000006,0.04716666666666666,0.029500000000000002,0.04295833333333333,0.05054166666666667
2018-02-16,PM10,50.020833333333336,,58.32750000000001,127.89999999999998,,89.34999999999998,49.12916666666666,118.28904166666668,59.79999999999999,48.34166666666667
2018-02-16,CO,0.8779583333333335,,0.039291666666666676,0.7419583333333332,,0.7444166666666666,0.884875,1.0144583333333332,1.2957083333333335,0.44925
2018-02-16,NO2,0.04325000000000001,,0.03100000000000001,0.04129166666666667,,0.024666666666666674,0.027166666666666672,0.013458333333333338,0.03670833333333334,0.020125000000000007
2018-02-16,SO2,0.004166666666666667,,0.0022333333333333333,,,0.0010541666666666666,0.0021166666666666664,0.003412499999999999,0.0035208333333333337,0.0014874999999999999
2018-02-17,O3,0.039166666666666676,,0.036875000000000005,0.03095833333333334,,0.03587500000000001,0.035583333333333335,0.03379166666666668,0.04179166666666667,0.050375
2018-02-17,PM10,39.87500000000001,,43.592499999999994,72.01666666666667,,39.86833333333333,32.28333333333334,70.69269565217392,43.01666666666666,34.458333333333336
2018-02-17,CO,0.7999583333333335,,0.0957777777777778,0.477125,,0.4563333333333334,0.5997083333333333,0.8869583333333333,0.7869166666666666,0.37837500000000013
2018-02-17,NO2,0.04116666666666668,,0.025083333333333343,0.026791666666666675,,0.012958333333333336,0.01758333333333334,0.010375000000000004,0.025041666666666674,0.016125000000000004
2018-02-17,SO2,0.004370833333333333,,0.0021958333333333335,,,0.0009833333333333332,0.0029250000000000005,0.0031208333333333327,0.002870833333333333,0.0014624999999999996
2018-02-18,O3,0.03020833333333334,,0.03333333333333334,0.026208333333333337,,0.024624999999999998,0.03420833333333335,0.027041666666666672,0.03416666666666667,0.042083333333333355
2018-02-18,PM10,29.716666666666665,,34.06125,49.09166666666667,,35.590833333333336,26.312500000000004,54.4805,33.50416666666667,26.908333333333328
2018-02-18,CO,0.7639999999999999,,0.706,0.38299999999999995,,0.6577916666666667,0.4734583333333333,0.866375,0.6459166666666666,0.31808333333333333
2018-02-18,NO2,0.03529166666666668,,0.018750000000000006,0.016916666666666674,,0.01270833333333334,0.013291666666666672,0.00904166666666667,0.021041666666666677,0.012125000000000002
2018-02-18,SO2,0.0036333333333333326,,0.0024,,,0.0018750000000000001,0.0017541666666666671,0.0026791666666666665,0.0027749999999999997,0.0014416666666666664
2018-02-19,O3,0.025625,,0.02937500000000001,0.022875000000000003,,0.02329166666666667,0.031541666666666676,0.027,0.03062500000000001,0.03429166666666668
2018-02-19,PM10,27.74166666666666,,37.82041666666666,59.57916666666667,,39.73173913043479,27.45833333333334,59.62283333333334,37.391666666666666,33.18333333333333
2018-02-19,CO,0.7292916666666666,,0.8355833333333332,0.26429166666666676,,0.6010833333333334,0.5615833333333334,0.7639999999999999,0.7703333333333334,0.4381250000000001
2018-02-19,NO2,0.03425000000000001,,0.018541666666666675,0.01895833333333334,,0.011791666666666673,0.013208333333333338,0.007375000000000003,0.019916666666666676,0.015375000000000005
2018-02-19,SO2,0.004008333333333334,,0.0021208333333333344,,,0.0005791666666666667,0.0022666666666666673,0.0029166666666666664,0.0024916666666666668,0.0015458333333333333
2018-02-20,O3,0.019833333333333338,,0.023250000000000003,0.016000000000000004,,0.016625,0.02529166666666667,0.02341666666666667,0.024958333333333332,0.026625
