FECHA,PARAM,ATM,OBL,PIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2016-04-02,SO2,0.0025566666666666667,0.0035283333333333343,0.006742499999999999,0.002560416666666666,0.0030104166666666664,,0.002429583333333333,,0.0029550000000000006,0.005589090909090909
2016-04-03,O3,0.033564166666666666,0.03346541666666667,0.02952475,0.02354636363636364,0.022830625000000007,0.03918999999999999,0.01817333333333333,0.029189583333333335,0.02148625,
2016-04-03,PM10,33.195,27.9875,,50.274166666666666,35.79541666666666,24.486666666666668,30.819166666666657,23.189999999999998,35.60375,
2016-04-03,CO,0.9197500000000001,0.7976666666666666,0.9207124999999999,1.5344583333333333,1.4152500000000001,0.6109166666666666,0.5769425,0.7198333333333334,1.1703000000000003,1.1169565217391306
2016-04-03,NO2,0.02689041666666667,0.018629583333333335,0.023666250000000003,0.024333749999999998,0.027061250000000005,0.015760833333333335,0.021042500000000002,0.03594583333333334,0.032699166666666675,
2016-04-03,SO2,0.00205375,0.0031516666666666668,0.004200833333333333,0.0029786956521739125,0.0028162499999999997,,0.002453333333333334,,0.003224166666666667,
2016-04-04,O3,0.03605,0.036992500000000005,0.030873333333333336,0.014606153846153845,0.02552791666666666,0.039466249999999994,0.02118416666666667,0.029570833333333327,0.02724958333333333,0.024428181818181818
2016-04-04,PM10,39.50333333333334,37.178749999999994,,46.846666666666664,35.09333333333334,31.44708333333334,36.708333333333336,28.37041666666667,34.019999999999996,
2016-04-04,CO,1.1260416666666666,0.821625,0.850541666666667,1.3105416666666665,1.1784166666666667,0.80925,1.0206875,0.8204166666666666,1.0914999999999997,1.0775416666666668
2016-04-04,NO2,0.030321666666666663,0.01771416666666667,0.025981666666666667,0.021673333333333333,0.02727916666666667,0.01959125,0.019866250000000002,0.037489999999999996,0.02869166666666666,0.015035454545454546
2016-04-04,SO2,0.0025541666666666673,0.0033608333333333324,0.0029916666666666668,0.002939583333333334,0.0024975,,0.0024675000000000005,,0.003575833333333333,0.004343846153846153
2016-04-05,O3,0.01956222222222222,0.041299583333333334,0.03999291666666666,0.023480416666666667,0.03026083333333333,0.043666666666666666,0.022519583333333332,0.03265666666666666,0.030281666666666665,0.02984076923076923
2016-04-05,PM10,36.922222222222224,36.538749999999986,,71.10875,38.92916666666667,37.69416666666667,39.324999999999996,36.56708333333334,39.42291666666667,
2016-04-05,CO,1.6306666666666667,0.8503416666666667,0.8223750000000002,1.3064583333333333,1.3930833333333332,1.0299583333333333,1.0601666666666667,1.0434750000000002,1.0987916666666666,1.008041666666667
2016-04-05,NO2,0.028431111111111112,0.01741083333333333,0.028321250000000006,0.0242175,0.03200791666666666,0.02306250000000001,0.022896249999999996,0.04178125,0.034590833333333335,0.02008923076923077
2016-04-05,SO2,0.0030944444444444444,0.006040416666666666,0.0035595833333333326,0.003135833333333333,0.00411375,,0.0023995833333333326,,0.0037045833333333327,0.003716428571428571
2016-04-06,O3,,0.033217916666666666,0.03220125000000001,0.021580416666666668,0.020717083333333334,0.03639083333333334,0.0156975,0.02601666666666667,0.02357166666666667,0.01146375
2016-04-06,PM10,,42.67374999999999,,65.42166666666667,35.80499999999999,57.55458333333333,46.419999999999995,41.25249999999999,35.35541666666667,75.72588235294116
2016-04-06,CO,,1.0346666666666664,0.9447500000000001,1.4742083333333333,1.4606666666666668,0.7234166666666669,1.3042083333333332,1.16,1.3302916666666667,1.3820416666666668
2016-04-06,NO2,,0.023454583333333324,0.041955,0.029839166666666667,0.043127500000000006,0.021608333333333337,0.02983291666666667,0.039988749999999997,0.046383749999999994,0.042034999999999996
2016-04-06,SO2,,0.00435875,0.00422875,0.0033250000000000003,0.0029666666666666665,,0.0024908333333333336,,0.004658750000000001,0.006009583333333332
2016-04-07,O3,,0.04463291666666666,0.041326666666666664,0.026842500000000005,0.02974708333333334,0.05401458333333333,0.02055125,0.037443333333333335,0.03182791666666667,0.019074166666666666
2016-04-07,PM10,,49.785833333333336,,59.263749999999966,49.87291666666667,98.09916666666668,52.67875000000001,55.86375,49.17583333333332,75.54624999999999
2016-04-07,CO,,0.9974583333333332,0.8127083333333333,1.4544583333333332,1.1236249999999999,1.014916666666667,0.48117416666666674,1.0817083333333335,1.054625,1.1850000000000003
2016-04-07,NO2,,0.019422916666666668,0.02634666666666666,0.024839583333333335,0.028668749999999996,0.019406666666666666,0.02260791666666667,0.03648833333333333,0.03311541666666667,0.029466250000000003
2016-04-07,SO2,,0.004240416666666667,0.004151666666666667,0.0033287500000000005,0.00202875,,0.0024345833333333333,,0.004077916666666668,0.004329583333333334
2016-04-08,O3,,0.03801583333333333,0.03861125,0.03525833333333333,0.024618750000000005,0.04010833333333333,0.004699166666666665,0.03387958333333333,0.029493333333333333,0.01829
2016-04-08,PM10,,42.443333333333335,,25.782916666666665,39.47041666666667,33.18416666666666,41.912916666666675,36.59916666666667,36.846666666666664,78.97416666666668
2016-04-08,CO,,0.953125,0.7017500000000001,1.13275,1.0921249999999998,0.8412083333333333,0.8204583333333334,0.8602083333333335,1.0710833333333332,0.9094166666666667
2016-04-08,NO2,,0.021927916666666672,0.02622125,0.023647916666666668,0.032648333333333335,0.019572916666666666,0.02285125,0.030636666666666663,0.03475333333333333,0.015063333333333331
2016-04-08,SO2,,0.003997083333333335,0.0032329166666666656,0.002255416666666667,0.0031537500000000003,,0.0025270833333333334,,0.0036508333333333336,0.0031000000000000003
2016-04-09,O3,,0.03945416666666667,0.04071041666666667,0.03809791666666666,0.026820833333333332,0.04404708333333334,0.0018786666666666667,0.036704999999999995,0.02960875,0.026085333333333332
2016-04-09,PM10,,37.458333333333336,,50.588333333333345,40.53541666666667,30.487083333333327,38.16249999999999,35.85583333333334,42.477916666666665,93.96624999999999
2016-04-09,CO,,0.7042083333333333,0.6913333333333332,1.2669583333333334,1.0861666666666667,0.6134166666666666,0.60675,0.8103749999999997,1.1529583333333333,1.0806250000000002
2016-04-09,NO2,,0.013558750000000001,0.02378583333333333,0.02262,0.026439166666666666,0.013823333333333332,0.016025,0.026187083333333337,0.03174208333333333,0.019711333333333334
2016-04-09,SO2,,0.0036225000000000003,0.003658333333333334,0.0029820833333333335,0.0024970833333333334,,0.00254375,,0.0023958333333333336,0.003809333333333333
2016-04-10,O3,,0.03665375,0.03732291666666667,0.03200583333333333,0.027253750000000004,0.041556249999999996,,0.03792583333333333,0.028659166666666666,0.02262176470588235
2016-04-10,PM10,,33.040416666666665,,64.7475,30.50708333333334,29.037916666666664,34.16833333333332,25.677083333333332,35.990833333333335,
2016-04-10,CO,,0.7778333333333335,0.4373333333333332,0.9618333333333334,0.7790833333333335,0.5982916666666666,0.5727083333333334,0.52925,0.9175,0.63975
2016-04-10,NO2,,0.014155000000000003,0.0132325,0.01568416666666667,0.018297499999999998,0.011276666666666666,0.01653583333333334,0.0194475,0.022939583333333333,0.009463529411764707
2016-04-10,SO2,,0.0038516666666666664,0.0022804166666666667,0.0013462500000000002,0.0031170833333333333,,0.002474583333333334,,0.0027287500000000003,0.0052168421052631595
2016-04-11,O3,,0.030505,0.029712916666666672,0.02567875,0.022042916666666662,0.030881666666666665,,0.027382916666666663,0.024698750000000002,0.014248749999999998
2016-04-11,PM10,,38.455833333333324,,51.69291666666666,37.36625,32.422083333333326,38.87541666666667,29.560833333333335,37.09291666666666,
2016-04-11,CO,,0.6342083333333334,0.5280000000000001,0.8934583333333334,0.8318333333333333,0.751125,0.8975714285714285,0.5732500000000001,0.8682916666666666,0.7617916666666665
2016-04-11,NO2,,0.010926666666666666,0.014829583333333335,0.014171249999999998,0.017412083333333335,0.013648750000000001,0.015119285714285714,0.019898749999999996,0.01789375,0.014207916666666667
2016-04-11,SO2,,0.003617083333333333,0.0019083333333333333,0.0014762500000000001,0.0016783333333333331,,0.0023593333333333326,,0.0010808333333333334,0.0042495833333333335
2016-04-12,O3,0.02311,0.029376666666666672,,,,0.03219458333333334,,0.025015416666666665,0.022552499999999993,0.013210416666666667
2016-04-12,PM10,52.309999999999995,32.19846153846153,,40.81083333333334,29.349166666666665,28.000833333333333,32.705,27.11791666666667,35.83416666666666,
2016-04-12,CO,1.3205,0.6249583333333334,0.5945,0.9282,0.8451666666666666,0.552125,0.5411428571428571,0.5440416666666666,0.945375,0.7303750000000001
2016-04-12,NO2,0.014525000000000001,0.011259166666666666,0.020812000000000004,0.013500000000000002,0.016893750000000003,0.008960416666666667,0.009254285714285713,0.02024375,0.02066458333333333,0.015065416666666666
2016-04-12,SO2,0.003,0.003005833333333334,0.003011,0.001866,0.0018812500000000003,,0.002302,,0.0024887500000000005,0.0064712500000000004
2016-04-13,O3,0.030422500000000005,0.029200416666666663,,,,0.02986333333333333,,0.02473083333333333,0.022484583333333336,0.013194583333333334
2016-04-13,PM10,41.07958333333333,56.149333333333324,,63.66,33.95375000000001,33.65916666666667,40.55958333333332,34.94958333333333,34.82666666666667,
2016-04-13,CO,0.8634166666666668,0.7925416666666666,,,0.8181250000000001,0.8165833333333334,0.8014166666666666,0.6732916666666667,0.916083333333333,0.762625
2016-04-13,NO2,0.01973913043478261,0.012577499999999998,,,0.017960833333333336,0.014961250000000004,0.014077916666666667,0.020745833333333335,0.020403333333333332,0.016808750000000004
2016-04-13,SO2,0.0025320833333333332,0.0033066666666666665,,,0.0034820833333333336,,0.002381666666666667,,0.004840416666666667,0.0033070833333333337
2016-04-14,O3,0.024970416666666675,0.02412291666666667,,,0.017132500000000002,0.02563541666666666,,0.021356249999999997,0.017652083333333336,0.010372916666666667
2016-04-14,PM10,34.99958333333334,37.94375,,66.365,30.50333333333334,25.352499999999996,34.822500000000005,27.021249999999995,38.67291666666666,
2016-04-14,CO,0.8620416666666667,0.79575,,,0.8555833333333335,0.6,0.7947083333333332,0.6447083333333333,0.8860416666666668,0.795125
2016-04-14,NO2,0.020887500000000003,0.0143,,,0.019719583333333335,0.01285625,0.015187500000000001,0.021017916666666664,0.021972083333333337,0.016494999999999996
2016-04-14,SO2,0.002122083333333334,0.003280833333333334,,,0.0031233333333333326,,0.0024358333333333337,,0.0029804166666666677,0.002575
2016-04-15,O3,0.021970000000000003,0.020695833333333337,,,0.017084583333333337,0.02422083333333333,,0.02441958333333333,0.017893333333333334,0.01248041666666667
2016-04-15,PM10,44.39625,45.372499999999995,,53.22666666666667,40.8375,36.06083333333333,43.29750000000001,28.275833333333335,40.82416666666666,
2016-04-15,CO,1.0017916666666669,0.8808750000000001,,,0.9637499999999998,0.8601708333333331,1.1724583333333336,0.5591666666666667,0.8716666666666665,0.7839166666666665
2016-04-15,NO2,0.024353749999999997,0.016324166666666667,,,0.023541666666666666,0.014581749999999996,0.019199166666666666,0.019942916666666668,0.024443749999999997,0.015317916666666667
2016-04-15,SO2,0.0024816666666666663,0.003777083333333334,,,0.0017595833333333333,,0.0025587500000000003,,0.002560833333333333,0.004859166666666667
2016-04-16,O3,0.02528916666666667,0.02316041666666667,,,0.01837625,0.02801708333333333,,0.025484583333333335,0.007713166666666666,0.014400000000000003
2016-04-16,PM10,33.8675,32.64625,,46.62708333333333,31.856250000000003,26.889166666666668,29.61208333333334,25.705,36.28250000000001,
2016-04-16,CO,0.815875,0.6979583333333333,,,0.8633333333333334,0.6412916666666666,0.90875,0.5154166666666667,1.0475583333333334,0.6481666666666667
2016-04-16,NO2,0.022184166666666668,0.016549583333333336,,,0.020430416666666663,0.012692916666666665,0.016688333333333336,0.01862666666666667,0.023487083333333336,0.011965833333333334
2016-04-16,SO2,0.00149875,0.0037925000000000003,,,0.0022370833333333335,,0.002429583333333333,,0.0017127499999999996,0.003351666666666666
2016-04-17,O3,0.020492916666666666,0.02104041666666667,,,0.01720625,0.030170833333333338,,0.027500416666666666,0.023912142857142858,0.013929999999999998
2016-04-17,PM10,44.94458333333333,42.97958333333333,,51.67260869565217,35.07083333333333,31.994166666666658,40.376250000000006,29.392500000000013,38.24473684210526,
2016-04-17,CO,1.2943333333333331,1.1697916666666668,,,1.1910416666666668,1.057375,0.9621666666666667,0.7142916666666665,1.3507916666666666,1.0310833333333334
2016-04-17,NO2,0.03771416666666667,0.023957916666666672,,,0.02898666666666667,0.019711250000000003,0.02377875,0.02438958333333333,0.02820263157894737,0.021504583333333337
2016-04-17,SO2,0.0025295833333333333,0.003954583333333334,,,0.004349583333333333,,0.002580416666666667,,0.0025589473684210526,0.0038987499999999994
2016-04-18,O3,0.03641291666666666,0.03165833333333334,,,0.024750416666666667,0.03705166666666666,0.03886,0.03044125,,0.016819166666666666
2016-04-18,PM10,41.32708333333333,43.13375,,45.54083333333333,39.98791666666667,37.01,40.51958333333333,40.17916666666667,50.414666666666676,58.85666666666667
2016-04-18,CO,0.8494166666666668,0.9110416666666667,,,0.9425416666666665,1.0323749999999998,0.552185,0.8596666666666666,1.2677000000000003,0.9502083333333333
2016-04-18,NO2,0.020575,0.016156666666666666,,,0.01842416666666666,0.015155833333333334,0.015322499999999998,0.023552916666666663,0.014967333333333332,0.016242083333333334
2016-04-18,SO2,0.0018850000000000002,0.00374375,,,0.003981666666666666,,0.0023283333333333333,,0.002069333333333333,0.005255
2016-04-19,O3,0.02957583333333333,0.029288333333333336,,,0.022556250000000003,0.03124666666666667,0.02815083333333333,0.025395,,0.019332083333333337
2016-04-19,PM10,47.191250000000004,62.155833333333334,,38.81375,37.485416666666666,35.86636363636364,45.77333333333333,40.82750000000001,39.13458333333333,38.70666666666667
2016-04-19,CO,0.9952500000000001,1.0108333333333333,,,0.9075833333333332,1.1475416666666667,1.0420833333333333,0.7970416666666668,0.8896666666666667,0.7717083333333336
2016-04-19,NO2,0.021778750000000003,0.014168749999999999,,,0.017957083333333335,0.01383333333333333,0.015114999999999996,0.02179708333333333,0.018222083333333337,0.014799999999999999
2016-04-19,SO2,0.002167083333333333,0.003302916666666667,,,0.0032041666666666677,,0.0024683333333333332,,0.004063333333333333,0.004980416666666667
2016-04-20,O3,0.026918749999999995,0.022917500000000004,,,0.01994541666666667,0.03037250000000001,0.026377916666666664,0.025382500000000002,0.025797142857142855,0.02065291666666667
2016-04-20,PM10,36.390833333333326,37.695416666666674,,48.55708333333334,31.235416666666666,28.393750000000008,35.526666666666664,26.847916666666666,40.58083333333334,
2016-04-20,CO,0.8378333333333333,0.6336666666666667,,,0.859375,0.7208749999999998,0.7629208333333334,0.5657916666666667,1.0470833333333331,0.7559166666666667
2016-04-20,NO2,0.021402499999999994,0.017804583333333332,,,0.019215833333333338,0.011521249999999999,0.014218333333333331,0.020191666666666667,0.023687916666666666,0.01604416666666667
2016-04-20,SO2,0.0016575,0.003567083333333334,,,0.0014720833333333333,,0.00233,,0.0027483333333333335,0.005225
2016-04-21,O3,0.029183750000000005,0.02989875,,,0.025137499999999993,0.03163916666666668,0.027946666666666665,0.02974,0.02520375,0.013319999999999999
2016-04-21,PM10,35.63208333333332,35.42458333333334,,45.08166666666667,30.132083333333327,23.915416666666655,34.51375,31.42749999999999,27.46375,
2016-04-21,CO,1.0165833333333334,0.91375,,,0.959291666666667,0.848375,0.6846854166666665,0.7290000000000001,0.9215000000000001,0.7990416666666665
2016-04-21,NO2,0.02752958333333334,0.02070208333333333,,,0.02496541666666666,0.018364999999999996,0.021577083333333327,0.025848750000000004,0.02549541666666666,0.026735833333333337
2016-04-21,SO2,0.002202916666666667,0.004595000000000001,,,0.003607916666666666,,0.002574166666666667,,0.004779166666666667,0.006195384615384616
2016-04-22,O3,0.031089583333333334,0.03127791666666666,,,0.023923749999999997,0.034422916666666664,0.02845416666666666,0.029568333333333335,0.024529166666666668,0.033036249999999996
2016-04-22,PM10,37.71333333333333,37.231249999999996,,43.74750000000001,28.04416666666667,0.044,38.460833333333326,28.817916666666665,24.50458333333333,
